1位	  8,195,480pt
2位	  5,189,680pt
3位	  4,626,345pt
9位	  2,486,730pt
10位	  2,286,572pt
11位	  2,230,066pt
19位	  1,460,675pt
20位	  1,457,745pt
21位	  1,416,185pt
29位	  1,134,499pt
30位	  1,100,095pt
149位	  358,490pt
150位	  357,816pt
499位	  135,945pt
500位	  135,680pt
999位	  76,274pt
1000位	  76,245pt
1999位	  42,173pt
2000位	  42,165pt
2999位	  29,240pt
3000位	  29,239pt
4989位	  17,440pt
4999位	  17,395pt
5000位	  17,380pt
7989位	  8,140pt
7989位	  8,140pt
7989位	  8,140pt
7989位	  8,140pt
7989位	  8,140pt
7989位	  8,140pt
7989位	  8,140pt
7989位	  8,140pt
7999位	  8,130pt
7999位	  8,130pt
8000位	8130pt(同順位補正)
2021/01/15 15:44	ｱﾋﾟｰﾙﾎﾟｲﾝﾄ :  		ISO8601:2021-01-15T15:44:00+09:00(TIMEZONE:Japan,Asia/Tokyo)
